zcta,StateName,CountyName,Metro,zhvi_2026_03,zhvi_2025_03,y_pct_chg_12m,pct_chg_1m,pct_chg_3m,pct_chg_6m,vol_12m,median_household_income,pct_bachelor_or_higher,pct_owner_occupied,population_total,county_clean,tri_facility_count_county,tri_total_releases_county,flood_zone_count
15064,PA,Allegheny County,"Pittsburgh, PA",150791.97049260556,143904.22243386725,4.786341875342568,-0.5179111828647858,0.268782803921626,0.7748746959225559,0.6302963760533083,,0.0,38.01169590643275,360.0,ALLEGHENY,54.0,9001540.964,
15065,PA,Allegheny County,"Pittsburgh, PA",169013.86368580186,161882.70969664527,4.405136288192717,0.4468593867725774,1.2804789219922077,2.112396503093087,0.2383690841397638,67803.0,29.59312320916905,78.91602144133412,10894.0,ALLEGHENY,54.0,9001540.964,
15066,PA,Beaver County,"Pittsburgh, PA",152293.10233919762,151385.89859029165,0.5992656894425911,0.5258637084440059,0.6487272411697548,-1.2568551180478396,0.5455106414341455,63836.0,20.766558332399416,68.76391982182628,12048.0,BEAVER,33.0,561293.575,
15067,PA,Washington County,"Pittsburgh, PA",121189.8578044236,125063.00767408604,-3.096958838344792,-0.0247558463254123,0.5918257687948797,-0.106384576245807,0.5430630023623069,52352.0,15.924657534246576,75.7548032936871,2142.0,WASHINGTON,25.0,513238.343,
15068,PA,Westmoreland County,"Pittsburgh, PA",165172.9097417594,156174.27920098323,5.761915846075825,0.2614259894883,1.6840882320088515,3.2745042862222453,0.2571974743858279,63426.0,29.039648228208254,72.19546994827894,36203.0,WESTMORELAND,34.0,2625409.556,
15071,PA,Allegheny County,"Pittsburgh, PA",340129.73139720905,331057.4667424567,2.7403896803844097,0.0077039342324656,0.1672821511119118,0.9632032352335712,0.1420721810993085,102328.0,50.373790677220754,72.57109004739335,12663.0,ALLEGHENY,54.0,9001540.964,
15074,PA,Beaver County,"Pittsburgh, PA",151541.8327128558,147514.25167424427,2.7302996103085966,0.4605358124663944,0.9506646108910548,1.1836245286997966,0.2232729781957763,54063.0,20.071461861115427,67.02962775386175,8550.0,BEAVER,33.0,561293.575,
15076,PA,Allegheny County,"Pittsburgh, PA",136352.43132290684,133137.22963400194,2.4149531259915644,-0.1565614178291161,0.1539324997071694,-0.0775662881677318,0.4905826377368998,50573.0,34.674063800277395,62.35011990407674,1010.0,ALLEGHENY,54.0,9001540.964,
15078,PA,Washington County,"Pittsburgh, PA",101359.19313023383,121981.72034166747,-16.90624394677375,-1.256806707290024,-3.1012000782376026,-12.323783778588265,1.1276026651811926,82303.0,12.164579606440071,70.8171206225681,714.0,WASHINGTON,25.0,513238.343,
15082,PA,Allegheny County,"Pittsburgh, PA",189593.21440305747,184468.74949286383,2.777958285228077,-0.6608306584739065,-1.10700824280447,-2.160017907379792,0.668551181798481,113750.0,52.09580838323353,100.0,275.0,ALLEGHENY,54.0,9001540.964,
15083,PA,Westmoreland County,"Pittsburgh, PA",137485.5109043285,144574.13233934942,-4.903104947143847,-0.621656041915847,-1.736372342812889,-2.9496840704547407,0.2182747580312393,64750.0,15.782312925170066,88.81720430107526,913.0,WESTMORELAND,34.0,2625409.556,
15084,PA,Allegheny County,"Pittsburgh, PA",150233.04201098916,146354.1816109653,2.650324273162588,-0.0451001429151823,0.8582671618886931,0.8032270409592461,0.3582412128676395,63090.0,24.66016751338734,79.07188353048225,9743.0,ALLEGHENY,54.0,9001540.964,
15085,PA,Westmoreland County,"Pittsburgh, PA",237919.19378685145,234676.1735251517,1.381912877215107,0.2135079040254513,1.645703048575628,2.1481144567779857,0.4927692564885509,82456.0,42.788708297690334,88.99028554607006,8062.0,WESTMORELAND,34.0,2625409.556,
15086,PA,Butler County,"Pittsburgh, PA",381936.22690875945,394703.6049266639,-3.234674793577488,0.7790986207235051,1.3802951112609148,0.5946435534270728,0.5368697624745088,130688.0,59.42249240121581,55.92705167173252,788.0,BUTLER,36.0,2684388.1,
15088,PA,Allegheny County,"Pittsburgh, PA",81608.24190371601,84795.59975159621,-3.7588717542152814,-1.4543892164439591,-3.1708667558409767,-4.519162547762321,0.7011922130137112,55000.0,13.545816733067728,73.37662337662337,344.0,ALLEGHENY,54.0,9001540.964,
15089,PA,Westmoreland County,"Pittsburgh, PA",151147.4893778147,156929.16113268005,-3.68425582162966,-0.4955278849887419,-0.723241929484102,-0.8758270174885356,0.252478951588985,60533.0,21.813353566009106,82.62599469496021,6789.0,WESTMORELAND,34.0,2625409.556,
15090,PA,Allegheny County,"Pittsburgh, PA",577981.3218081789,560593.8086837203,3.101624180489017,0.1421782102759659,0.3888932434585529,1.689890164189492,0.2055335356400857,160576.0,73.60466432695574,78.94457984528982,25763.0,ALLEGHENY,54.0,9001540.964,
15101,PA,Allegheny County,"Pittsburgh, PA",379525.4990986216,366299.6122639186,3.610674538517867,0.2076903690394228,0.767895408668591,1.522608541235139,0.0990473447391057,114634.0,60.12544802867383,78.86239909892998,26036.0,ALLEGHENY,54.0,9001540.964,
15102,PA,Allegheny County,"Pittsburgh, PA",305747.71582281444,297884.1709892184,2.6397994923606234,0.1611666099608727,0.4533852170515153,0.7245048941038164,0.1737392566789933,108966.0,54.61053714579671,78.4074871871054,30344.0,ALLEGHENY,54.0,9001540.964,
15104,PA,Allegheny County,"Pittsburgh, PA",58262.72408038966,57948.32695554789,0.5425473717005487,-1.342429377044089,-1.1498817944110058,0.7081449576422042,0.7807131750250472,40104.0,12.946267580238011,43.68932038834952,8034.0,ALLEGHENY,54.0,9001540.964,
15106,PA,Allegheny County,"Pittsburgh, PA",213234.18283635788,209890.55391387432,1.593034493517786,-0.1371634873739133,-0.2741865093013917,-0.745949436143407,0.2958658607029217,77247.0,38.480878655551145,67.11846318036287,19244.0,ALLEGHENY,54.0,9001540.964,
15108,PA,Allegheny County,"Pittsburgh, PA",313044.9036967838,304859.6936813964,2.684910529347186,0.2281709224029485,0.4735460091329868,0.4868225539497862,0.1853275172869708,100859.0,46.74803276055886,73.38837168452486,42799.0,ALLEGHENY,54.0,9001540.964,
15110,PA,Allegheny County,"Pittsburgh, PA",59194.52142102295,65970.06802676841,-10.27063759127271,-1.0927082011883622,-3.943189584549665,-7.060000226362559,0.494425896150697,44180.0,11.22846025569761,46.915803692030615,5149.0,ALLEGHENY,54.0,9001540.964,
15112,PA,Allegheny County,"Pittsburgh, PA",100105.51267980762,94509.27301527352,5.921365688242789,-0.0853006136704365,0.6075043058435818,-0.1767983420202529,0.6963033426871534,47730.0,21.929451763705902,46.037982973149965,3655.0,ALLEGHENY,54.0,9001540.964,
15116,PA,Allegheny County,"Pittsburgh, PA",301744.2407424736,297104.6067,1.5616163256460096,0.0986883072452721,0.0817270308270919,-0.4394556666750911,0.2569566972170237,94352.0,47.39315080871058,86.44209820680409,14461.0,ALLEGHENY,54.0,9001540.964,
15120,PA,Allegheny County,"Pittsburgh, PA",143324.80023969608,139841.70962961557,2.4907380060683044,-0.4615456632950894,-0.2587274997856025,1.8550422541167777,0.3948217125361654,55714.0,28.97146749413456,63.16473646891988,18029.0,ALLEGHENY,54.0,9001540.964,
15122,PA,Allegheny County,"Pittsburgh, PA",160822.21473759474,157598.76705359726,2.045350826190937,-0.156367532104372,-0.106736785989258,0.7321049734150666,0.2135574238649891,72485.0,23.69289433159786,78.35064141722663,18816.0,ALLEGHENY,54.0,9001540.964,
15126,PA,Allegheny County,"Pittsburgh, PA",299925.0678694094,291854.1831274701,2.765382580935726,0.0141265368429362,0.4775025947326344,0.98168425934467,0.1126676944810764,99693.0,44.52568086273076,79.1537025513379,7276.0,ALLEGHENY,54.0,9001540.964,
15129,PA,Allegheny County,"Pittsburgh, PA",280949.5517825579,276807.8683266636,1.496230392918836,0.1828271451247269,0.5401643848581195,0.2270214464709959,0.2409921099218524,99519.0,41.784330875921526,76.960889078863,10789.0,ALLEGHENY,54.0,9001540.964,
15131,PA,Allegheny County,"Pittsburgh, PA",176187.7413975537,170575.5625672804,3.2901423543948054,0.6942758831621265,2.3250868140445218,1.4738460693562785,0.4315215144297863,61744.0,27.238747858589008,69.46711473835813,8209.0,ALLEGHENY,54.0,9001540.964,
15132,PA,Allegheny County,"Pittsburgh, PA",73675.12796919429,76523.79383464345,-3.722588390749034,0.2200245212527234,0.2216239948843481,-3.4017212427669383,0.6349811396495715,35397.0,11.14832884293308,50.95518867924528,18898.0,ALLEGHENY,54.0,9001540.964,
15133,PA,Allegheny County,"Pittsburgh, PA",117689.22296609957,125391.87362698471,-6.142862721550015,0.2944560950943852,-0.0799647910057874,-3.626794824685884,0.5020802346088813,65938.0,17.414416330002126,79.32624113475177,6112.0,ALLEGHENY,54.0,9001540.964,
15135,PA,Allegheny County,"Pittsburgh, PA",199633.24893373367,192720.4708019943,3.5869454360360806,0.2894097816049665,1.0845558811065976,0.6734508850646366,0.3166269176656818,82632.0,32.40920432492376,81.31163708086785,4859.0,ALLEGHENY,54.0,9001540.964,
15136,PA,Allegheny County,"Pittsburgh, PA",195599.60449661964,190501.61811289145,2.676085607161151,0.1482891086010752,0.2375856692814082,-0.2687651407838988,0.3343876975928034,69099.0,30.83274771609276,64.48561292865588,22623.0,ALLEGHENY,54.0,9001540.964,
15137,PA,Allegheny County,"Pittsburgh, PA",134527.28029721172,132847.52359830428,1.2644245473378786,-0.0801791373472217,-0.3921422543327736,-2.391127269397161,0.6015443426641728,53632.0,23.69973190348525,67.53635585970915,10043.0,ALLEGHENY,54.0,9001540.964,
15139,PA,Allegheny County,"Pittsburgh, PA",343724.7486428759,342419.5668223299,0.3811644973031582,-0.6062049118289268,-1.4533374295892345,-1.5946055806435613,0.4096529249682974,92782.0,58.6436691493532,55.82479030754893,6702.0,ALLEGHENY,54.0,9001540.964,
15140,PA,Allegheny County,"Pittsburgh, PA",88189.19724451062,94077.90014,-6.259390235885612,-0.6288517040786211,-0.6305685633598085,-2.8884674664679824,0.4530189453433816,36419.0,17.050912584053794,39.1643059490085,3032.0,ALLEGHENY,54.0,9001540.964,
15142,PA,Allegheny County,"Pittsburgh, PA",676381.0578424468,601513.7329981175,12.446486378817838,1.352077621794035,3.77233809441749,8.872648720500074,0.5156318146042559,119667.0,64.98719043552519,62.8808864265928,1513.0,ALLEGHENY,54.0,9001540.964,
15143,PA,Allegheny County,"Pittsburgh, PA",532056.0000979459,512547.1986898271,3.8062448605683903,0.3502752125041113,1.144102457797156,2.569939009062718,0.1671278847818271,132674.0,62.87878787878788,81.60312356453836,21851.0,ALLEGHENY,54.0,9001540.964,
15144,PA,Allegheny County,"Pittsburgh, PA",166937.65579203222,171658.0430069482,-2.7498782650836264,0.4372167126781971,0.9714444769695189,0.6758716913112002,0.4329832113876964,67520.0,29.507112140258023,72.19538378958669,3771.0,ALLEGHENY,54.0,9001540.964,
15145,PA,Allegheny County,"Pittsburgh, PA",100369.43718663669,104673.40864148572,-4.111809781212395,-0.4956451797381864,-1.2017223712551357,-5.3584787738420685,0.7722226342679791,49628.0,14.893196202531644,40.35691922354415,6695.0,ALLEGHENY,54.0,9001540.964,
15146,PA,Allegheny County,"Pittsburgh, PA",227324.32336274625,222799.3523363856,2.0309623788891336,0.1715401217992155,0.5572686842657647,0.3370625265704473,0.2057459279397624,79300.0,46.51778955336866,68.87045813586099,28332.0,ALLEGHENY,54.0,9001540.964,
15147,PA,Allegheny County,"Pittsburgh, PA",169189.19529691496,165435.10778523114,2.269220579562467,0.081093321448139,0.1397594597882764,-0.776871297309262,0.4100758821901245,66757.0,31.373493975903617,70.24827024827025,15798.0,ALLEGHENY,54.0,9001540.964,
15148,PA,Allegheny County,"Pittsburgh, PA",70031.70206323259,69528.00194885927,0.7244564783320162,-0.3606816354792007,-1.6201547117123718,-4.132215195607542,0.884598004774293,37179.0,15.756181713628523,39.76897689768977,2351.0,ALLEGHENY,54.0,9001540.964,
15201,PA,Allegheny County,"Pittsburgh, PA",291010.6049,306402.0988,-5.023299109333648,-0.2948672295697901,-0.6742089006617239,-1.89116759172137,0.2036368206834522,93231.0,66.51307044749669,55.483689538807646,13333.0,ALLEGHENY,54.0,9001540.964,
15202,PA,Allegheny County,"Pittsburgh, PA",227386.1723481349,224093.82529017344,1.469182407725101,0.1682779184358878,0.8445146118831139,0.5819957517338089,0.1906272635081985,68287.0,46.65342601787488,51.989610389610384,19564.0,ALLEGHENY,54.0,9001540.964,
15203,PA,Allegheny County,"Pittsburgh, PA",216636.5622651708,223081.7479660588,-2.889158687186126,-0.4881395196401127,-0.778657843977481,-1.2874268137960456,0.2639418470724065,67345.0,57.19244654262705,37.88546255506608,10370.0,ALLEGHENY,54.0,9001540.964,
15204,PA,Allegheny County,"Pittsburgh, PA",126331.88738012932,130363.25355120268,-3.092409909430468,-0.2923956250149575,-0.346257477041876,-1.4079069602969891,0.3902049863319158,59420.0,30.40695766327536,70.18140589569161,8467.0,ALLEGHENY,54.0,9001540.964,
15205,PA,Allegheny County,"Pittsburgh, PA",207858.2379803157,208275.33667047776,-0.2002631213228934,-0.0721332394813865,-0.2341066526980565,-1.5102290019372366,0.3221777231330417,70991.0,39.303511083109,54.45926966292135,24060.0,ALLEGHENY,54.0,9001540.964,
15206,PA,Allegheny County,"Pittsburgh, PA",282431.8516935746,294347.7036083911,-4.048223162178883,-0.384077478830075,-1.714566318338471,-1.9739933612319425,0.2877451670661974,72920.0,59.51918297256993,40.91287458379578,29056.0,ALLEGHENY,54.0,9001540.964,
15207,PA,Allegheny County,"Pittsburgh, PA",142625.84965407324,138056.45456910337,3.309801848259612,-0.6214136556781612,-0.996134836955085,2.6251649274825013,0.7819000948286161,57427.0,31.56524972115504,66.68733209340772,10961.0,ALLEGHENY,54.0,9001540.964,
15208,PA,Allegheny County,"Pittsburgh, PA",154237.94326944242,175729.22804243516,-12.229772481446869,-1.9600376068339247,-4.822422803958578,-7.490569986989126,0.4795848565945795,63086.0,51.68637757336837,51.06877323420075,10094.0,ALLEGHENY,54.0,9001540.964,
15209,PA,Allegheny County,"Pittsburgh, PA",235657.7146277236,236146.59903589453,-0.2070258094619556,-0.410707029566051,-1.1526385931294942,-1.960470850007208,0.3952059640988813,85542.0,36.34680654119099,74.44367176634215,12328.0,ALLEGHENY,54.0,9001540.964,
15210,PA,Allegheny County,"Pittsburgh, PA",111330.24245579926,113352.38746143517,-1.7839456679497627,-0.1950458819264273,-0.2356569514532928,-1.5723578249459012,0.3065284949588638,52169.0,22.536189924724955,56.74130538351597,25227.0,ALLEGHENY,54.0,9001540.964,
15211,PA,Allegheny County,"Pittsburgh, PA",205888.10117390417,212708.3256978497,-3.2063740342884395,-1.163446444438766,-2.41257878027053,-2.739913163630584,0.4467970875135718,79758.0,56.34984484542007,46.81344148319815,10728.0,ALLEGHENY,54.0,9001540.964,
15212,PA,Allegheny County,"Pittsburgh, PA",171119.07259832148,176362.43797038833,-2.973062423273614,-0.5624560569158539,-0.4145844225503819,-1.6079964375436355,0.2859923214109973,64077.0,37.69800356172088,50.115992970123024,27652.0,ALLEGHENY,54.0,9001540.964,
15213,PA,Allegheny County,"Pittsburgh, PA",272557.11272971594,293223.8827,-7.048119607442901,0.081966045448586,-0.1498520432512219,-2.783425481889828,0.3799260710383076,31069.0,62.58812283426932,26.55075715086932,30466.0,ALLEGHENY,54.0,9001540.964,
15214,PA,Allegheny County,"Pittsburgh, PA",171129.65980654155,170253.71264484993,0.5144951896108384,-0.204868753924916,0.3104943339010227,-0.1607096036573534,0.2699426020721649,61645.0,32.923686818632305,65.11512340566506,14048.0,ALLEGHENY,54.0,9001540.964,
15215,PA,Allegheny County,"Pittsburgh, PA",344109.3506144718,337153.5219,2.0631042722830992,0.1749720914786521,0.4533534389673819,0.661408901662808,0.089183889258523,99071.0,58.98046688899476,73.2519204254481,11907.0,ALLEGHENY,54.0,9001540.964,
15216,PA,Allegheny County,"Pittsburgh, PA",222841.2120995957,228403.69118867605,-2.435371801625304,-0.4506644065529395,-1.5760574991895593,-2.8267597886926867,0.2962100878272361,80313.0,49.67356153517603,64.62729912875122,21471.0,ALLEGHENY,54.0,9001540.964,
15217,PA,Allegheny County,"Pittsburgh, PA",459315.5130953088,447676.35260393214,2.5999051376461777,0.0085722256560955,0.100779959375864,2.2630911253644,0.3380382022587104,95668.0,77.33795418855254,52.92096219931272,25795.0,ALLEGHENY,54.0,9001540.964,
15218,PA,Allegheny County,"Pittsburgh, PA",215663.2135764805,219308.5449435043,-1.6621930385625656,-0.6370387360275594,-1.2743483464374357,-0.8182227145337004,0.2965696085465645,67960.0,52.770322085889575,56.79939894815927,13379.0,ALLEGHENY,54.0,9001540.964,
15219,PA,Allegheny County,"Pittsburgh, PA",149145.97779893214,170375.8773019055,-12.46062520068733,-0.8575238902171758,-2.728291756539718,-7.548796742103843,0.7032505814606881,34897.0,37.77691911385884,20.21599730003375,11376.0,ALLEGHENY,54.0,9001540.964,
15220,PA,Allegheny County,"Pittsburgh, PA",241892.4052245772,238438.5698996641,1.4485220769301193,-0.0424375164593577,-0.1572636926919924,-0.2783790986501724,0.2330375671403211,75611.0,48.74195435927443,55.24723078679913,17644.0,ALLEGHENY,54.0,9001540.964,
15221,PA,Allegheny County,"Pittsburgh, PA",146910.7951497935,148293.18031834313,-0.93219739814201,-0.4923486882669118,-0.919860360188062,-1.3728458274333972,0.2162671092117877,55028.0,41.81776556776557,44.651004426285326,29374.0,ALLEGHENY,54.0,9001540.964,
15222,PA,Allegheny County,"Pittsburgh, PA",630500.8991096044,643746.9858648782,-2.057654178757442,0.4604052942581169,0.4370562246243233,-0.6713984473359911,0.3251583518138179,114167.0,77.408886669995,13.43329253365973,5725.0,ALLEGHENY,54.0,9001540.964,
15223,PA,Allegheny County,"Pittsburgh, PA",185965.4804,188948.3054,-1.5786460713079309,-0.3248268637272558,-0.3252193719455199,-1.5158859305393346,0.2483216747784992,61083.0,29.366680112948767,60.91386230317999,6255.0,ALLEGHENY,54.0,9001540.964,
15224,PA,Allegheny County,"Pittsburgh, PA",263218.47911100654,284180.7417699595,-7.376383961979252,-0.6186688141168185,-1.8334094538118533,-4.2712136995661325,0.278541002365451,66993.0,56.15820515785822,38.84826325411335,10665.0,ALLEGHENY,54.0,9001540.964,
15225,PA,Allegheny County,"Pittsburgh, PA",153781.0833995902,150575.34257284427,2.1289945431769977,-0.287217143554233,0.6284017696320134,1.4357022910011108,0.2940624496686755,61094.0,30.54245283018868,52.86195286195287,1085.0,ALLEGHENY,54.0,9001540.964,
15226,PA,Allegheny County,"Pittsburgh, PA",200821.24415905285,203547.0448634976,-1.3391502226292358,-0.2052913497410471,-0.9452706698322564,-2.04660500577359,0.2803958185423895,73321.0,37.22206716903898,66.82221185254316,13999.0,ALLEGHENY,54.0,9001540.964,
15227,PA,Allegheny County,"Pittsburgh, PA",192637.93153384893,197240.0327295526,-2.333249052951563,-0.2546669383503664,-0.7858622638466907,-1.805741979870713,0.1803943103304659,75448.0,35.18789884188136,72.3644697328908,28460.0,ALLEGHENY,54.0,9001540.964,
15228,PA,Allegheny County,"Pittsburgh, PA",427935.84617580025,420842.4403982083,1.6855252932380296,0.0300727285779811,0.2288746729203285,0.9510831245342992,0.1506751295469382,123681.0,68.20456678135753,68.56137501691704,18236.0,ALLEGHENY,54.0,9001540.964,
15229,PA,Allegheny County,"Pittsburgh, PA",246212.9040373341,243806.67245899604,0.9869424630873308,-0.1476427765422275,-0.2476789302044947,-0.1992911786079346,0.1488702238802791,90703.0,47.77557636887608,70.1095461658842,15188.0,ALLEGHENY,54.0,9001540.964,
15232,PA,Allegheny County,"Pittsburgh, PA",623703.0547,617732.7055,0.9664939458187614,0.2822971701039305,0.4993814747652257,1.972188168973604,0.3517840311204251,66582.0,81.85510284291891,27.638934560999672,11349.0,ALLEGHENY,54.0,9001540.964,
15233,PA,Allegheny County,"Pittsburgh, PA",253859.9396387296,256214.8995650469,-0.9191346523231496,-1.486133639367131,-3.091289847194921,-2.637708981024436,0.7298503248470273,78750.0,54.55007625826131,45.92707525213344,2596.0,ALLEGHENY,54.0,9001540.964,
15234,PA,Allegheny County,"Pittsburgh, PA",208486.9393850762,210976.2370196196,-1.1798947927542776,-0.1989507658420168,-0.2746124935109261,-1.0061729263211316,0.1732314157878447,78366.0,40.39125431530495,70.53847405238326,14014.0,ALLEGHENY,54.0,9001540.964,
15235,PA,Allegheny County,"Pittsburgh, PA",170779.0969549765,167206.0286015106,2.136925554270131,-0.1878212540285778,-0.1972521795026557,-0.3728737920599351,0.281556584066367,67240.0,34.76588827657297,74.79002539227815,33951.0,ALLEGHENY,54.0,9001540.964,
15236,PA,Allegheny County,"Pittsburgh, PA",249653.2745804925,248540.90371662137,0.4475604808854383,-0.0016300638009146,-0.0772051002231693,-0.6859104566863073,0.2116220394205933,90767.0,41.20581588709334,77.50839239089892,31313.0,ALLEGHENY,54.0,9001540.964,
15237,PA,Allegheny County,"Pittsburgh, PA",372423.60154490656,362043.7006450234,2.867029831313229,0.0654983633177397,0.3367122536902139,1.08865102527779,0.1158745511275095,109895.0,60.02728936025057,76.66301369863014,43588.0,ALLEGHENY,54.0,9001540.964,
15238,PA,Allegheny County,"Pittsburgh, PA",569450.9494221997,544084.5325128915,4.662219819437205,0.3727270124519802,1.0315127637172958,2.471810662203819,0.095528492591301,116575.0,74.78681966522792,76.19388302629226,12868.0,ALLEGHENY,54.0,9001540.964,
15239,PA,Allegheny County,"Pittsburgh, PA",248556.6410482244,247647.1915678464,0.3672359353725416,-0.1035890875658431,-0.115733577108901,-0.4475718557967036,0.1726467120131668,101045.0,43.722943722943725,82.45614035087719,21410.0,ALLEGHENY,54.0,9001540.964,
15241,PA,Allegheny County,"Pittsburgh, PA",479215.5568949307,455074.6499994148,5.304823482377443,0.2922341171182313,0.7687123975147943,2.3452447998080226,0.1413377367352705,153936.0,72.4253997022461,83.71421698340149,22294.0,ALLEGHENY,54.0,9001540.964,
15243,PA,Allegheny County,"Pittsburgh, PA",344485.4722764972,330142.3821859448,4.344516446384032,0.3359438575027471,0.7666040225230832,1.938961535928036,0.1978450707882208,116200.0,59.834805993084906,85.89877835951134,13456.0,ALLEGHENY,54.0,9001540.964,
15301,PA,Washington County,"Pittsburgh, PA",233318.34471609257,224114.5266196488,4.106747668375751,0.0267066508940601,0.9282495761513376,2.402031635770794,0.2528847678564918,70473.0,26.521420625661342,66.761026390284,50348.0,WASHINGTON,25.0,513238.343,
15311,PA,Washington County,"Pittsburgh, PA",252648.77889983988,263358.01695574407,-4.066418094917468,-0.2139295698600975,-0.6339975217955174,-1.786693946064969,0.3796829335367068,75050.0,18.64406779661017,90.02375296912113,843.0,WASHINGTON,25.0,513238.343,
15312,PA,Washington County,"Pittsburgh, PA",210760.0395909141,201754.16562751544,4.463785882877664,0.6280895477186721,2.123813608882819,2.75491743547942,0.2498069794177838,73542.0,20.13188518231187,81.9047619047619,3603.0,WASHINGTON,25.0,513238.343,
15313,PA,Washington County,"Pittsburgh, PA",130100.68798056369,138676.86311579836,-6.18428694054997,-0.2091941273125427,-0.708145724636973,-4.447753047251475,0.5943201600856483,64792.0,22.53968253968254,90.9090909090909,422.0,WASHINGTON,25.0,513238.343,
15314,PA,Washington County,"Pittsburgh, PA",159614.5861362849,166828.26642090792,-4.324015611612785,-0.2751230631376135,-0.7823982035115526,-4.95383097993646,0.7183955519905971,59356.0,18.80484747179273,73.34818114328137,3545.0,WASHINGTON,25.0,513238.343,
15317,PA,Washington County,"Pittsburgh, PA",388353.9045256584,378608.18953568646,2.574089853133869,0.2124617252141206,0.750073781652491,1.8141690143387408,0.1164267019015051,108044.0,52.35292256084053,79.33280916544985,43871.0,WASHINGTON,25.0,513238.343,
15320,PA,Greene County,,167336.37843420994,156380.72847620575,7.005754522796684,1.0634501628558577,2.22745209242626,3.0251919066068265,0.642487693954534,64213.0,22.31493943472409,76.43397065362383,4558.0,GREENE,2.0,10.0,
15321,PA,Washington County,"Pittsburgh, PA",289480.92097678425,274206.6113400697,5.570365193628192,-0.090034709577251,0.9827083538371532,3.7028597152700953,0.4525699960213098,117656.0,54.15944540727903,75.78947368421053,2025.0,WASHINGTON,25.0,513238.343,
15322,PA,Greene County,"Pittsburgh, PA",97970.34643790676,110935.14212008352,-11.686824782847268,0.6873780987273923,-0.2186400177507031,-8.31143012182111,1.262047929191699,87635.0,31.360491929285168,87.0757180156658,1892.0,GREENE,2.0,10.0,
15323,PA,Washington County,"Pittsburgh, PA",221097.8890765886,221082.31251050465,0.0070455957815253,0.260397603836028,0.0319617251806949,-0.6921445588426638,0.2987897380082961,78947.0,22.86902286902287,83.875,3860.0,WASHINGTON,25.0,513238.343,
15324,PA,Washington County,"Pittsburgh, PA",67213.12428527184,69140.68066,-2.7878759021869253,0.8009727928294049,2.521676753621883,2.291838468313689,1.4321274801311297,,24.686192468619247,75.27272727272727,662.0,WASHINGTON,25.0,513238.343,
15329,PA,Washington County,"Pittsburgh, PA",243146.37307514148,236156.95952648672,2.9596474999801337,0.7699690929784684,2.257730333930069,3.915319099354325,0.4800734216065516,92917.0,20.385395537525355,78.82136279926335,1390.0,WASHINGTON,25.0,513238.343,
15330,PA,Washington County,"Pittsburgh, PA",405919.9096452436,396955.08940749615,2.258396598750891,0.5357559511683342,1.822989061330225,2.518692534670531,0.3268634938553662,111680.0,29.101644875579925,92.16171617161716,6023.0,WASHINGTON,25.0,513238.343,
15331,PA,Washington County,"Pittsburgh, PA",74938.03176999096,84699.51220076017,-11.52483665742009,1.4031357022877329,0.2141078234382522,-11.694311766632095,2.0990448065012988,58750.0,21.585160202360875,73.42465753424658,891.0,WASHINGTON,25.0,513238.343,
15332,PA,Washington County,"Pittsburgh, PA",238190.4114,233394.1842832404,2.054989986785208,0.3945065585074722,1.2312216433349603,0.9212022540895586,0.2618682557859014,66578.0,25.5433837593462,84.0946615299945,7678.0,WASHINGTON,25.0,513238.343,
15333,PA,Washington County,"Pittsburgh, PA",147180.0208291697,140825.5639723954,4.512289301408288,0.4656076764903503,2.198012146255389,1.711503841785717,0.5948039973689329,89333.0,27.4395329441201,83.85826771653542,1883.0,WASHINGTON,25.0,513238.343,
15340,PA,Washington County,"Pittsburgh, PA",260466.516733092,259066.0117415517,0.5405977349654973,0.0100050521864596,0.5842860642435074,-0.0948076064234358,0.3045544165528253,82431.0,41.293103448275865,80.21638330757341,1524.0,WASHINGTON,25.0,513238.343,
15342,PA,Washington County,"Pittsburgh, PA",253839.4864015309,243610.2035082681,4.199037128145424,0.2983210212217153,1.17164602313521,1.7457867514341232,0.1541826558689988,92402.0,37.55469755469756,83.41441839893852,5097.0,WASHINGTON,25.0,513238.343,
15344,PA,Greene County,,164410.5813559138,175354.99478390472,-6.241289814115675,0.9166473960425192,1.898787259360345,-1.7458799670238552,0.9816139666947604,73886.0,25.818181818181817,92.39598278335724,1541.0,GREENE,2.0,10.0,
15345,PA,Washington County,"Pittsburgh, PA",89904.05919738254,102898.40313718127,-12.628324195153,-0.325313880207998,-0.6229355960995612,-3.388603985538733,0.6823312714550113,59375.0,26.373626373626376,86.90851735015774,1547.0,WASHINGTON,25.0,513238.343,
15347,PA,Washington County,"Pittsburgh, PA",178684.32074320223,168299.1367134097,6.170669816017573,0.2077485171889549,1.881235706680244,4.586967755346792,0.5892498811993058,48839.0,15.0,68.53932584269663,350.0,WASHINGTON,25.0,513238.343,
15350,PA,Washington County,"Pittsburgh, PA",88030.37333244801,99489.14377435208,-11.517608863830723,-0.7234559281551267,-1.0822078161080175,-4.621495587734235,0.4678223606656443,58117.0,3.481012658227848,70.05347593582889,373.0,WASHINGTON,25.0,513238.343,
15358,PA,Washington County,"Pittsburgh, PA",105404.40849773848,112100.383155508,-5.973195157130482,0.1797160244356961,0.0748609146999472,-2.5638078852254376,0.4280189256944957,103789.0,19.428571428571427,73.55371900826447,1025.0,WASHINGTON,25.0,513238.343,
